ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
40780,rigid,2.21645e+06,2.6094e+06,2.61009e+06,392948,696,393644,completed
40781,rigid,2.21663e+06,2.60959e+06,2.61681e+06,392961,7222,400183,completed
40782,rigid,2.2171e+06,2.60976e+06,2.61021e+06,392661,452,393113,completed
40783,rigid,2.21743e+06,2.61009e+06,2.61152e+06,392665,1426,394091,completed
40784,rigid,2.21743e+06,2.61018e+06,2.61156e+06,392751,1381,394132,completed
40785,rigid,2.21743e+06,2.61021e+06,2.61152e+06,392781,1307,394088,completed
40786,rigid,2.21743e+06,2.61052e+06,2.61162e+06,393093,1104,394197,completed
40787,rigid,2.21743e+06,2.61056e+06,2.6118e+06,393129,1242,394371,completed
40788,rigid,2.21743e+06,2.61057e+06,2.61183e+06,393137,1265,394402,completed
40789,rigid,2.21743e+06,2.61152e+06,2.61238e+06,394088,863,394951,completed
40790,rigid,2.21743e+06,2.61152e+06,2.61261e+06,394089,1095,395184,completed
40791,rigid,2.21743e+06,2.61156e+06,2.61275e+06,394131,1194,395325,completed
40792,rigid,2.21743e+06,2.61162e+06,2.61304e+06,394196,1418,395614,completed
40793,rigid,2.21743e+06,2.6118e+06,2.61263e+06,394370,835,395205,completed
40794,rigid,2.21743e+06,2.61183e+06,2.61322e+06,394401,1385,395786,completed
40795,rigid,2.21743e+06,2.61196e+06,2.61336e+06,394536,1398,395934,completed
40796,rigid,2.21743e+06,2.61238e+06,2.61382e+06,394950,1440,396390,completed
40797,rigid,2.21743e+06,2.61261e+06,2.61392e+06,395184,1308,396492,completed
40798,rigid,2.21743e+06,2.61262e+06,2.61392e+06,395190,1299,396489,completed
40799,rigid,2.21743e+06,2.61263e+06,2.61357e+06,395205,940,396145,completed
40800,rigid,2.2177e+06,2.61275e+06,2.61369e+06,395049,931,395980,completed
40801,rigid,2.21811e+06,2.61297e+06,2.69397e+06,394854,81002,475856,completed
40802,rigid,2.21907e+06,2.61304e+06,2.61404e+06,393973,996,394969,completed
40803,rigid,2.21913e+06,2.61322e+06,2.61362e+06,394088,400,394488,completed
40804,rigid,2.21944e+06,2.61336e+06,2.61379e+06,393927,424,394351,completed
40805,rigid,2.22002e+06,2.61357e+06,2.61528e+06,393553,1708,395261,completed
40806,rigid,2.22002e+06,2.61362e+06,2.61513e+06,393594,1511,395105,completed
40807,rigid,2.22002e+06,2.61369e+06,2.61509e+06,393664,1406,395070,completed
40808,rigid,2.22003e+06,2.61379e+06,2.61536e+06,393759,1571,395330,completed
40809,rigid,2.22029e+06,2.61382e+06,2.61534e+06,393533,1517,395050,completed
40810,rigid,2.22029e+06,2.61392e+06,2.69492e+06,393631,81002,474633,completed
40811,rigid,2.22045e+06,2.61392e+06,2.64274e+06,393472,28819,422291,completed
40812,rigid,2.22046e+06,2.61404e+06,2.69504e+06,393578,81001,474579,completed
40813,rigid,2.22054e+06,2.61509e+06,2.6162e+06,394553,1106,395659,completed
40814,rigid,2.22054e+06,2.61513e+06,2.61601e+06,394588,879,395467,completed
40815,rigid,2.22058e+06,2.61528e+06,2.63798e+06,394703,22695,417398,completed
40816,rigid,2.22076e+06,2.61534e+06,2.61692e+06,394573,1583,396156,completed
40817,rigid,2.22076e+06,2.61536e+06,2.61682e+06,394595,1464,396059,completed
40818,rigid,2.22076e+06,2.61573e+06,2.61755e+06,394967,1821,396788,completed
40819,rigid,2.22079e+06,2.61601e+06,2.61657e+06,395216,567,395783,completed
40820,rigid,2.22084e+06,2.6162e+06,2.61782e+06,395353,1618,396971,completed
40821,rigid,2.22099e+06,2.61643e+06,2.6184e+06,395441,1966,397407,completed
40822,rigid,2.22125e+06,2.61657e+06,2.61832e+06,395319,1751,397070,completed
40823,rigid,2.22125e+06,2.61681e+06,2.61823e+06,395557,1422,396979,completed
40824,rigid,2.22125e+06,2.61682e+06,2.61839e+06,395569,1569,397138,completed
40825,rigid,2.22125e+06,2.61692e+06,2.6185e+06,395666,1584,397250,completed
40826,rigid,2.22142e+06,2.61755e+06,2.62271e+06,396133,5159,401292,completed
40827,rigid,2.22151e+06,2.6177e+06,2.61826e+06,396196,557,396753,completed
40828,rigid,2.22151e+06,2.61782e+06,2.62143e+06,396308,3619,399927,completed
40829,rigid,2.22151e+06,2.61823e+06,2.61879e+06,396725,557,397282,completed
40830,rigid,2.22151e+06,2.61826e+06,2.62188e+06,396752,3619,400371,completed
40831,rigid,2.22151e+06,2.61832e+06,2.62194e+06,396815,3619,400434,completed
40832,rigid,2.22151e+06,2.61839e+06,2.62201e+06,396882,3619,400501,completed
40833,rigid,2.22151e+06,2.6184e+06,2.62202e+06,396887,3619,400506,completed
40834,rigid,2.22151e+06,2.6185e+06,2.61893e+06,396992,432,397424,completed
40835,rigid,2.22151e+06,2.61879e+06,2.61922e+06,397278,432,397710,completed
40836,rigid,2.22151e+06,2.61893e+06,2.61937e+06,397423,432,397855,completed
40837,rigid,2.22167e+06,2.61922e+06,2.61968e+06,397549,459,398008,completed
40838,rigid,2.22168e+06,2.61937e+06,2.62106e+06,397682,1694,399376,completed
40839,rigid,2.22184e+06,2.61968e+06,2.62138e+06,397836,1700,399536,completed
40840,rigid,2.22187e+06,2.62106e+06,2.62137e+06,399192,314,399506,completed
40841,moldable,2.22192e+06,2.62106e+06,2.6211e+06,399137,37.0588,399174,completed
40842,rigid,2.22214e+06,2.62129e+06,2.64427e+06,399152,22976,422128,completed
40843,rigid,2.22226e+06,2.62137e+06,2.6228e+06,399110,1428,400538,completed
40844,rigid,2.22226e+06,2.62138e+06,2.62279e+06,399115,1412,400527,completed
40845,rigid,2.22226e+06,2.62143e+06,2.62308e+06,399169,1643,400812,completed
40846,rigid,2.22226e+06,2.62188e+06,2.6231e+06,399614,1225,400839,completed
40847,rigid,2.22226e+06,2.62194e+06,2.62305e+06,399677,1109,400786,completed
40848,rigid,2.2229e+06,2.62201e+06,2.62431e+06,399106,2304,401410,completed
40849,rigid,2.2229e+06,2.62202e+06,2.62432e+06,399112,2304,401416,completed
40850,rigid,2.2229e+06,2.62271e+06,2.62502e+06,399806,2315,402121,completed
40851,rigid,2.2229e+06,2.62279e+06,2.62512e+06,399888,2325,402213,completed
40852,rigid,2.2229e+06,2.6228e+06,2.6251e+06,399899,2302,402201,completed
40853,rigid,2.22311e+06,2.62305e+06,2.66615e+06,399945,43096,443041,completed
40854,rigid,2.22314e+06,2.62308e+06,2.62345e+06,399942,374,400316,completed
40855,rigid,2.22314e+06,2.6231e+06,2.62351e+06,399966,403,400369,completed
40856,rigid,2.22325e+06,2.62345e+06,2.62546e+06,400205,2004,402209,completed
40857,rigid,2.22346e+06,2.62351e+06,2.62562e+06,400051,2111,402162,completed
40858,rigid,2.22346e+06,2.62381e+06,2.62579e+06,400350,1983,402333,completed
40859,rigid,2.22346e+06,2.62417e+06,2.6263e+06,400711,2134,402845,completed
40860,rigid,2.22346e+06,2.62425e+06,2.62641e+06,400795,2159,402954,completed
40861,rigid,2.22346e+06,2.62429e+06,2.62599e+06,400837,1701,402538,completed
40862,rigid,2.22361e+06,2.62431e+06,2.63153e+06,400701,7213,407914,completed
40863,rigid,2.22373e+06,2.62432e+06,2.62498e+06,400592,658,401250,completed
40864,rigid,2.22373e+06,2.62498e+06,2.62564e+06,401250,666,401916,completed
40865,rigid,2.22411e+06,2.62502e+06,2.62712e+06,400919,2100,403019,completed
40866,moldable,2.22412e+06,2.62502e+06,2.6714e+06,400909,46372.5,447281,completed
40867,moldable,2.22412e+06,2.6251e+06,2.66619e+06,400989,41088.5,442077,completed
40868,moldable,2.22412e+06,2.6251e+06,2.66149e+06,400989,36381.5,437370,completed
40869,moldable,2.22428e+06,2.62512e+06,2.69538e+06,400838,70261,471099,completed
40870,moldable,2.22428e+06,2.62512e+06,2.69013e+06,400838,65017,465855,completed
40871,moldable,2.22428e+06,2.62546e+06,2.69416e+06,401176,68702,469878,completed
40872,rigid,2.22429e+06,2.62562e+06,2.62618e+06,401324,559,401883,completed
40873,rigid,2.2243e+06,2.62564e+06,2.62817e+06,401340,2527,403867,completed
40874,rigid,2.22431e+06,2.6257e+06,2.6279e+06,401387,2198,403585,completed
40875,rigid,2.22431e+06,2.62579e+06,2.6279e+06,401477,2109,403586,completed
40876,moldable,2.22536e+06,2.62579e+06,2.65441e+06,400428,28618.5,429046,completed
40877,moldable,2.22536e+06,2.62599e+06,2.66114e+06,400633,35148,435781,completed
40878,moldable,2.22536e+06,2.62599e+06,2.6697e+06,400633,43707.5,444341,completed
40879,rigid,2.22538e+06,2.62618e+06,2.62821e+06,400800,2028,402828,completed
40880,rigid,2.22538e+06,2.6263e+06,2.62846e+06,400924,2156,403080,completed
40881,rigid,2.22538e+06,2.62641e+06,2.62845e+06,401033,2036,403069,completed
40882,moldable,2.22539e+06,2.62654e+06,2.68036e+06,401146,53821,454967,completed
40883,moldable,2.22539e+06,2.62654e+06,2.67299e+06,401146,46453.5,447600,completed
40884,moldable,2.22539e+06,2.62657e+06,2.71297e+06,401181,86401,487582,completed
40885,moldable,2.22542e+06,2.62657e+06,2.69363e+06,401155,67061,468216,completed
40886,moldable,2.22542e+06,2.62665e+06,2.68946e+06,401234,62811.5,464045,completed
40887,moldable,2.22542e+06,2.62665e+06,2.69982e+06,401234,73173,474407,completed
40888,moldable,2.22544e+06,2.62665e+06,2.66901e+06,401211,42353,443564,completed
40889,moldable,2.22544e+06,2.62665e+06,2.65758e+06,401211,30924.5,432136,completed
40890,moldable,2.22544e+06,2.62712e+06,2.67661e+06,401683,49488,451171,completed
40891,moldable,2.22547e+06,2.62712e+06,2.66953e+06,401652,42409,444061,completed
40892,moldable,2.22547e+06,2.62762e+06,2.68356e+06,402143,55939,458082,completed
40893,moldable,2.22547e+06,2.62762e+06,2.68619e+06,402143,58575.5,460719,completed
40894,moldable,2.22555e+06,2.62762e+06,2.73346e+06,402062,105844,507906,completed
40895,moldable,2.22555e+06,2.6279e+06,2.64778e+06,402343,19879.5,422223,completed
40896,moldable,2.22555e+06,2.6279e+06,2.68256e+06,402343,54662.5,457006,completed
40897,moldable,2.22559e+06,2.6279e+06,2.65816e+06,402307,30259,432566,completed
40898,moldable,2.22559e+06,2.6279e+06,2.67318e+06,402307,45281.5,447588,completed
40899,moldable,2.22559e+06,2.62817e+06,2.67004e+06,402580,41865,444445,completed
40900,moldable,2.22562e+06,2.62817e+06,2.66131e+06,402550,33140,435690,completed
40901,moldable,2.22562e+06,2.62821e+06,2.66424e+06,402584,36036.5,438621,completed
40902,moldable,2.22562e+06,2.62821e+06,2.67227e+06,402584,44062.5,446647,completed
40903,moldable,2.22572e+06,2.62845e+06,2.65736e+06,402724,28914.5,431639,completed
40904,moldable,2.22572e+06,2.62845e+06,2.67442e+06,402724,45973.5,448698,completed
40905,moldable,2.22572e+06,2.62846e+06,2.6559e+06,402735,27442,430177,completed
40906,moldable,2.22576e+06,2.62846e+06,2.68973e+06,402700,61273.5,463974,completed
40907,moldable,2.22576e+06,2.62886e+06,2.66126e+06,403102,32398,435500,completed
40908,moldable,2.22576e+06,2.62886e+06,2.6909e+06,403102,62044,465146,completed
40909,moldable,2.22584e+06,2.62998e+06,2.65346e+06,404147,23474.5,427621,completed
40910,moldable,2.22584e+06,2.62998e+06,2.64961e+06,404147,19624,423771,completed
40911,moldable,2.22584e+06,2.63034e+06,2.64718e+06,404501,16842.5,421343,completed
40912,rigid,2.22585e+06,2.63153e+06,2.63357e+06,405681,2044,407725,completed
40913,rigid,2.22585e+06,2.63357e+06,2.63545e+06,407724,1877,409601,completed
40914,moldable,2.22587e+06,2.63357e+06,2.69395e+06,407704,60375,468079,completed
40915,moldable,2.22587e+06,2.63527e+06,2.69724e+06,409405,61972,471377,completed
40916,moldable,2.22587e+06,2.63527e+06,2.68365e+06,409405,48376.5,457781,completed
40917,rigid,2.22588e+06,2.63545e+06,2.63691e+06,409567,1463,411030,completed
40918,moldable,2.2259e+06,2.63619e+06,2.69409e+06,410286,57901.5,468188,completed
40919,moldable,2.2259e+06,2.63619e+06,2.69574e+06,410286,59546.5,469833,completed
40920,moldable,2.2259e+06,2.63691e+06,2.66489e+06,411007,27978.5,438985,completed
40921,moldable,2.22595e+06,2.63691e+06,2.76652e+06,410964,129612,540576,completed
40922,moldable,2.22595e+06,2.63789e+06,2.83231e+06,411948,194419,606367,completed
40923,moldable,2.22595e+06,2.63798e+06,2.76759e+06,412030,129612,541643,completed
40924,moldable,2.22595e+06,2.63798e+06,2.63802e+06,412028,46,412074,completed
40925,moldable,2.22595e+06,2.63802e+06,2.63807e+06,412074,46,412120,completed
40926,moldable,2.22595e+06,2.63807e+06,2.63812e+06,412120,46,412166,completed
40927,moldable,2.22595e+06,2.63809e+06,2.85018e+06,412141,212090,624231,completed
40928,moldable,2.22595e+06,2.63812e+06,2.76773e+06,412163,129610,541774,completed
40929,moldable,2.22595e+06,2.64048e+06,2.65536e+06,414530,14876,429406,completed
40930,moldable,2.22595e+06,2.64048e+06,2.77009e+06,414528,129610,544138,completed
40931,moldable,2.22595e+06,2.64051e+06,2.64056e+06,414558,44,414602,completed
40932,moldable,2.22595e+06,2.64051e+06,2.77012e+06,414558,129610,544169,completed
40933,moldable,2.22596e+06,2.64056e+06,2.77016e+06,414596,129607,544203,completed
40934,moldable,2.22596e+06,2.64066e+06,2.77027e+06,414705,129607,544312,completed
40935,moldable,2.22596e+06,2.64066e+06,2.67032e+06,414705,29651,444356,completed
40936,moldable,2.22596e+06,2.64067e+06,2.6407e+06,414703,38.5,414742,completed
40937,moldable,2.22596e+06,2.64067e+06,2.6407e+06,414703,38.5,414742,completed
40938,moldable,2.22596e+06,2.64069e+06,2.64072e+06,414722,38.5,414761,completed
40939,moldable,2.22608e+06,2.64069e+06,2.6407e+06,414600,16,414616,completed
40940,moldable,2.22654e+06,2.6407e+06,2.64083e+06,414158,127.5,414286,completed
40941,rigid,2.22658e+06,2.6407e+06,2.64208e+06,414127,1376,415503,completed
40942,rigid,2.2266e+06,2.64083e+06,2.64217e+06,414234,1339,415573,completed
40943,rigid,2.22664e+06,2.6418e+06,2.6625e+06,415162,20700,435862,completed
40944,moldable,2.2267e+06,2.64182e+06,2.77143e+06,415124,129610,544734,completed
40945,moldable,2.2267e+06,2.64193e+06,2.64193e+06,415225,5.5,415231,completed
40946,rigid,2.22675e+06,2.64193e+06,2.64361e+06,415185,1679,416864,completed
40947,rigid,2.22675e+06,2.64208e+06,2.64375e+06,415334,1666,417000,completed
40948,rigid,2.22675e+06,2.64217e+06,2.64383e+06,415420,1661,417081,completed
40949,rigid,2.22675e+06,2.64274e+06,2.64444e+06,415992,1698,417690,completed
40950,rigid,2.22679e+06,2.64361e+06,2.64797e+06,416825,4362,421187,completed
40951,moldable,2.22679e+06,2.64375e+06,2.77335e+06,416955,129607,546561,completed
40952,moldable,2.22683e+06,2.64383e+06,2.64384e+06,416999,7.5,417006,completed
40953,moldable,2.22684e+06,2.64383e+06,2.66544e+06,416986,21613,438599,completed
40954,moldable,2.22691e+06,2.64384e+06,2.64395e+06,416927,110,417037,completed
40955,moldable,2.22691e+06,2.64395e+06,2.73035e+06,417034,86404.5,503439,completed
40956,moldable,2.22692e+06,2.64395e+06,2.64397e+06,417021,25.7143,417047,completed
40957,rigid,2.22703e+06,2.64427e+06,2.64497e+06,417243,698,417941,completed
40958,moldable,2.22705e+06,2.64444e+06,2.64823e+06,417385,3790.67,421176,completed
40959,moldable,2.22714e+06,2.64497e+06,2.77458e+06,417827,129616,547443,completed
40960,moldable,2.22722e+06,2.64598e+06,2.64604e+06,418755,62.5,418818,completed
40961,moldable,2.2273e+06,2.64598e+06,2.73238e+06,418673,86403.5,505077,completed
40962,moldable,2.22738e+06,2.64598e+06,2.73239e+06,418595,86409.5,505005,completed
40963,moldable,2.2274e+06,2.64598e+06,2.646e+06,418581,20,418601,completed
40964,moldable,2.22741e+06,2.64598e+06,2.64694e+06,418571,966,419537,completed
40965,moldable,2.22746e+06,2.64598e+06,2.64598e+06,418514,4.5,418519,completed
40966,moldable,2.22768e+06,2.64598e+06,2.64856e+06,418292,2581,420873,completed
40967,moldable,2.22768e+06,2.64598e+06,2.64855e+06,418292,2574,420866,completed
40968,moldable,2.22768e+06,2.64598e+06,2.64743e+06,418297,1453,419750,completed
40969,moldable,2.22773e+06,2.646e+06,2.73241e+06,418263,86413.5,504677,completed
40970,moldable,2.22773e+06,2.64604e+06,2.73245e+06,418306,86413.5,504719,completed
40971,moldable,2.22773e+06,2.64625e+06,2.88555e+06,418516,239299,657815,completed
40972,moldable,2.22775e+06,2.64694e+06,2.64694e+06,419196,1,419197,completed
40973,moldable,2.22783e+06,2.64694e+06,2.65236e+06,419112,5413,424525,completed
40974,moldable,2.22783e+06,2.64694e+06,2.65236e+06,419113,5413,424526,completed
40975,moldable,2.22783e+06,2.64718e+06,2.65259e+06,419348,5413,424761,completed
40976,moldable,2.22783e+06,2.64743e+06,2.6475e+06,419604,65.5,419669,completed
40977,moldable,2.22795e+06,2.6475e+06,2.73391e+06,419551,86411.5,505963,completed
40978,moldable,2.22795e+06,2.64778e+06,2.73419e+06,419828,86411.5,506239,completed
40979,moldable,2.22795e+06,2.64797e+06,2.73438e+06,420024,86411,506435,completed
40980,rigid,2.228e+06,2.64823e+06,2.67529e+06,420228,27056,447284,completed
40981,rigid,2.22836e+06,2.64855e+06,2.6501e+06,420189,1553,421742,completed
40982,moldable,2.22841e+06,2.64856e+06,2.64861e+06,420147,51.5,420199,completed
40983,moldable,2.22845e+06,2.64861e+06,2.64863e+06,420156,15.5676,420171,completed
40984,moldable,2.22858e+06,2.64863e+06,2.64863e+06,420040,5.83784,420046,completed
40985,moldable,2.22863e+06,2.64863e+06,2.65007e+06,420005,1442,421447,completed
40986,moldable,2.22864e+06,2.64877e+06,2.64878e+06,420135,3.94521,420139,completed
40987,rigid,2.22872e+06,2.64878e+06,2.73088e+06,420059,82101,502160,completed
40988,rigid,2.22889e+06,2.64879e+06,2.64945e+06,419900,667,420567,completed
40989,rigid,2.22889e+06,2.64945e+06,2.65108e+06,420561,1622,422183,completed
40990,moldable,2.22892e+06,2.64961e+06,2.70448e+06,420685,54871.5,475556,completed
40991,moldable,2.22892e+06,2.64994e+06,2.71474e+06,421017,64800.5,485818,completed
40992,rigid,2.22899e+06,2.65007e+06,2.65965e+06,421080,9577,430657,completed
40993,moldable,2.22904e+06,2.65007e+06,2.73648e+06,421036,86407,507443,completed
40994,moldable,2.22904e+06,2.65007e+06,2.85745e+06,421036,207377,628413,completed
40995,moldable,2.22904e+06,2.6501e+06,2.73651e+06,421066,86407,507473,completed
40996,moldable,2.22904e+06,2.6501e+06,2.65011e+06,421066,6,421072,completed
40997,moldable,2.22906e+06,2.65011e+06,2.65012e+06,421052,12,421064,completed
40998,rigid,2.22911e+06,2.65108e+06,2.67079e+06,421969,19717,441686,completed
40999,rigid,2.22911e+06,2.65236e+06,2.65493e+06,423249,2570,425819,completed
41000,rigid,2.22911e+06,2.65247e+06,2.65455e+06,423360,2083,425443,completed
41001,rigid,2.22911e+06,2.65259e+06,2.65475e+06,423485,2158,425643,completed
41002,rigid,2.22911e+06,2.65441e+06,2.65658e+06,425300,2173,427473,completed
41003,rigid,2.22911e+06,2.65455e+06,2.65624e+06,425442,1695,427137,completed
41004,rigid,2.22911e+06,2.65475e+06,2.65693e+06,425642,2180,427822,completed
41005,rigid,2.22911e+06,2.65486e+06,2.6569e+06,425748,2047,427795,completed
41006,moldable,2.22912e+06,2.65486e+06,2.6549e+06,425734,39.3333,425773,completed
41007,rigid,2.2292e+06,2.65493e+06,2.68737e+06,425721,32443,458164,completed
41008,rigid,2.22954e+06,2.6559e+06,2.65773e+06,426362,1830,428192,completed
41009,moldable,2.22991e+06,2.6559e+06,2.65811e+06,425988,2209.33,428198,completed
41010,rigid,2.23004e+06,2.65624e+06,2.74156e+06,426201,85312,511513,completed
41011,rigid,2.23004e+06,2.65658e+06,2.74151e+06,426536,84926,511462,completed
41012,moldable,2.2301e+06,2.6569e+06,2.7433e+06,426805,86401.5,513206,completed
41013,moldable,2.2301e+06,2.6569e+06,2.7433e+06,426805,86401.5,513206,completed
41014,moldable,2.2301e+06,2.65693e+06,2.74333e+06,426832,86401.5,513234,completed
41015,moldable,2.23028e+06,2.65693e+06,2.74333e+06,426654,86403,513057,completed
41016,moldable,2.23028e+06,2.65736e+06,2.74376e+06,427085,86403,513488,completed
41017,moldable,2.23028e+06,2.65758e+06,2.74398e+06,427302,86403,513705,completed
41018,moldable,2.23048e+06,2.65773e+06,2.65786e+06,427248,131.5,427380,completed
41019,moldable,2.23056e+06,2.65773e+06,2.65773e+06,427171,1,427172,completed
41020,rigid,2.23062e+06,2.65786e+06,2.65954e+06,427244,1684,428928,completed
41021,moldable,2.23076e+06,2.65816e+06,2.66141e+06,427402,3254.86,430657,completed
41022,moldable,2.23086e+06,2.65862e+06,2.65875e+06,427759,131,427890,completed
41023,rigid,2.23141e+06,2.65923e+06,2.66051e+06,427822,1279,429101,completed
41024,rigid,2.23141e+06,2.65954e+06,2.66085e+06,428135,1303,429438,completed
41025,rigid,2.23141e+06,2.65965e+06,2.66094e+06,428240,1292,429532,completed
41026,rigid,2.23141e+06,2.65991e+06,2.66119e+06,428503,1282,429785,completed
41027,rigid,2.23141e+06,2.66016e+06,2.66146e+06,428754,1297,430051,completed
41028,rigid,2.23141e+06,2.66045e+06,2.66129e+06,429043,836,429879,completed
41029,rigid,2.23141e+06,2.66051e+06,2.66178e+06,429100,1269,430369,completed
41030,rigid,2.23141e+06,2.66085e+06,2.66205e+06,429437,1200,430637,completed
41031,rigid,2.23141e+06,2.66094e+06,2.66223e+06,429531,1284,430815,completed
41032,rigid,2.23141e+06,2.66119e+06,2.66203e+06,429784,832,430616,completed
41033,rigid,2.23141e+06,2.66126e+06,2.66239e+06,429846,1132,430978,completed
41034,rigid,2.23141e+06,2.66129e+06,2.66247e+06,429879,1180,431059,completed
41035,rigid,2.23141e+06,2.66141e+06,2.66266e+06,430000,1251,431251,completed
41036,rigid,2.23141e+06,2.66146e+06,2.66281e+06,430049,1353,431402,completed
41037,rigid,2.23171e+06,2.66149e+06,2.66214e+06,429777,650,430427,completed
41038,moldable,2.23185e+06,2.66149e+06,2.66733e+06,429637,5840,435477,completed
41039,moldable,2.23212e+06,2.66178e+06,2.66506e+06,429664,3281,432945,completed
41040,moldable,2.23226e+06,2.66203e+06,2.66204e+06,429769,11.5,429780,completed
41041,rigid,2.23227e+06,2.66204e+06,2.66423e+06,429771,2188,431959,completed
41042,moldable,2.2323e+06,2.66205e+06,2.66493e+06,429750,2886.5,432636,completed
41043,moldable,2.2323e+06,2.66205e+06,2.66453e+06,429750,2486.5,432236,completed
41044,rigid,2.2326e+06,2.66214e+06,2.66404e+06,429538,1902,431440,completed
41045,moldable,2.2327e+06,2.66214e+06,2.66571e+06,429431,3571,433002,completed
41046,rigid,2.23272e+06,2.66223e+06,2.66381e+06,429502,1582,431084,completed
41047,moldable,2.23276e+06,2.66223e+06,2.66237e+06,429468,147,429615,completed
41048,moldable,2.23286e+06,2.66237e+06,2.67413e+06,429512,11754,441266,completed
41049,moldable,2.23286e+06,2.66239e+06,2.66532e+06,429525,2930.5,432455,completed
41050,moldable,2.23287e+06,2.66247e+06,2.66423e+06,429604,1761.5,431365,completed
41051,moldable,2.23287e+06,2.6625e+06,2.66779e+06,429632,5292.5,434924,completed
41052,moldable,2.23287e+06,2.66266e+06,2.6644e+06,429789,1733,431522,completed
41053,moldable,2.23288e+06,2.66281e+06,2.66455e+06,429938,1739,431677,completed
41054,moldable,2.23288e+06,2.66336e+06,2.66513e+06,430480,1770,432250,completed
41055,moldable,2.23288e+06,2.66381e+06,2.66672e+06,430927,2914.5,433842,completed
41056,moldable,2.23288e+06,2.66404e+06,2.66575e+06,431154,1714,432868,completed
41057,moldable,2.23289e+06,2.66423e+06,2.66597e+06,431339,1741.5,433081,completed
41058,moldable,2.23289e+06,2.66423e+06,2.66717e+06,431341,2941.5,434283,completed
41059,moldable,2.23289e+06,2.66424e+06,2.6724e+06,431350,8161,439511,completed
41060,moldable,2.23289e+06,2.6644e+06,2.66611e+06,431502,1716.5,433218,completed
41061,moldable,2.2329e+06,2.66455e+06,2.66632e+06,431657,1769.5,433426,completed
41062,moldable,2.2329e+06,2.66465e+06,2.66758e+06,431755,2927,434682,completed
41063,moldable,2.2329e+06,2.66489e+06,2.66761e+06,431988,2717.6,434706,completed
41064,moldable,2.23302e+06,2.66493e+06,2.66529e+06,431914,356,432270,completed
41065,moldable,2.23302e+06,2.66506e+06,2.66519e+06,432040,130.5,432171,completed
41066,moldable,2.23302e+06,2.66506e+06,2.66515e+06,432040,87.5,432128,completed
41067,moldable,2.23302e+06,2.66506e+06,2.66515e+06,432040,90,432130,completed
41068,moldable,2.23302e+06,2.66513e+06,2.66522e+06,432107,87.5,432194,completed
41069,moldable,2.23302e+06,2.66513e+06,2.66522e+06,432106,91,432197,completed
41070,moldable,2.23302e+06,2.66515e+06,2.66524e+06,432125,87.5,432212,completed
41071,moldable,2.23302e+06,2.66515e+06,2.66524e+06,432127,91.0286,432218,completed
41072,moldable,2.23302e+06,2.66522e+06,2.6653e+06,432191,87,432278,completed
41073,moldable,2.23303e+06,2.66522e+06,2.66531e+06,432194,88,432282,completed
41074,moldable,2.23303e+06,2.66524e+06,2.66533e+06,432209,90,432299,completed
41075,moldable,2.23303e+06,2.66524e+06,2.66533e+06,432214,88,432302,completed
41076,moldable,2.23303e+06,2.66529e+06,2.66564e+06,432262,350,432612,completed
41077,moldable,2.23303e+06,2.6653e+06,2.66539e+06,432274,88,432362,completed
41078,moldable,2.23303e+06,2.66531e+06,2.6654e+06,432278,87.5,432365,completed
41079,moldable,2.23303e+06,2.66532e+06,2.66541e+06,432288,88,432376,completed
41080,moldable,2.23303e+06,2.66532e+06,2.66541e+06,432287,90,432377,completed
41081,moldable,2.23303e+06,2.66533e+06,2.66541e+06,432293,87,432380,completed
41082,moldable,2.23303e+06,2.66533e+06,2.66542e+06,432297,88,432385,completed
41083,moldable,2.23303e+06,2.66539e+06,2.66548e+06,432357,88.5,432446,completed
41084,moldable,2.23304e+06,2.6654e+06,2.66548e+06,432360,87.5,432448,completed
41085,moldable,2.23304e+06,2.66541e+06,2.6655e+06,432371,88,432459,completed
41086,moldable,2.23304e+06,2.66541e+06,2.6655e+06,432372,89,432461,completed
41087,moldable,2.23304e+06,2.66541e+06,2.6655e+06,432375,90.5,432466,completed
41088,moldable,2.23304e+06,2.66542e+06,2.66551e+06,432379,90.5,432470,completed
41089,moldable,2.23304e+06,2.66544e+06,2.66553e+06,432403,90.5,432493,completed
41090,moldable,2.23304e+06,2.66548e+06,2.66557e+06,432440,88.5,432528,completed
41091,moldable,2.23304e+06,2.66548e+06,2.66557e+06,432442,88,432530,completed
41092,moldable,2.23304e+06,2.6655e+06,2.66558e+06,432453,88.5,432542,completed
41093,moldable,2.23304e+06,2.6655e+06,2.66559e+06,432455,92,432547,completed
41094,moldable,2.23304e+06,2.6655e+06,2.66559e+06,432460,88.5,432548,completed
41095,moldable,2.23305e+06,2.66551e+06,2.6656e+06,432463,88.5,432551,completed
41096,moldable,2.23305e+06,2.66553e+06,2.66562e+06,432486,89.5,432576,completed
41097,moldable,2.23305e+06,2.66557e+06,2.66566e+06,432521,89,432610,completed
41098,moldable,2.23305e+06,2.66557e+06,2.66566e+06,432523,88.5,432611,completed
41099,moldable,2.23305e+06,2.66558e+06,2.66567e+06,432535,88,432623,completed
41100,moldable,2.23305e+06,2.66559e+06,2.66568e+06,432540,89,432629,completed
41101,moldable,2.23315e+06,2.66559e+06,2.91928e+06,432444,253689,686133,completed
